"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.0011645271552745,0.00238604009967113,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",1
"2",-0.0338960666223799,0.00443419886928388,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",2
"3",0.698451784320153,0.174525740233015,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",3
"4",1.5672671049244,0.112390030003119,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",4
"5",2.32610652275733,0.288751830178106,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",5
"6",2.86215248435333,0.11563300609109,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",6
"7",3.47406428596073,0.0931669837279284,"./pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","1yr",7
"8",0.0112609635900829,0.0288258833343259,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",1
"9",0.00670710774024781,0.0105995174725194,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",2
"10",0.718193364804953,0.236991092545951,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",3
"11",0.816937546741453,0.0985739682656767,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",4
"12",1.61920692774911,0.280615434202266,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",5
"13",1.8964003485504,0.62868651505614,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",6
"14",2.71337976812096,0.182447454455334,"./pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","1000","2yr",7
"15",0.000321576961839736,0.0425493435580877,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",1
"16",-0.000812311192482158,0.0387101153566275,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",2
"17",0.681078783826416,0.263415561165757,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",3
"18",1.51208288731833,0.408177060797205,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",4
"19",2.18301053545961,0.450919951570634,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",5
"20",2.79064687150851,0.506852555553523,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",6
"21",3.29344939468073,0.5543412636924,"./pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","1yr",7
"22",0.00901401657907782,0.0174606686207681,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",1
"23",0.0212162046630804,0.0229223144304638,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",2
"24",0.995508802902109,0.0169811626365434,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",3
"25",0.67474106388751,0.097421069070111,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",4
"26",1.61478484766302,0.266824083963748,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",5
"27",1.38151500869331,0.236442138651761,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",6
"28",2.3061628707442,0.571698273466559,"./pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne600_Mean_g","pheno","400","2yr",7
"29",-0.00142349348793177,0.0217154304992237,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",1
"30",-0.000605790969635267,0.0203831603511403,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",2
"31",0.533731828458984,0.158427245231706,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",3
"32",1.21993535399944,0.30083417578825,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",4
"33",1.89861720346319,0.401948427992726,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",5
"34",2.48972289339319,0.462245326427177,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",6
"35",3.06036312347324,0.501632360724498,"./rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","1yr",7
"36",-0.0182005826994041,0.0176454955403619,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",1
"37",0.0271534369524287,0.0115625116922686,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",2
"38",0.444582060658495,0.144383131377941,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",3
"39",0.73416714843534,0.0659068911309128,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",4
"40",1.08436135956305,0.284649000378337,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",5
"41",1.38859641607472,0.0616245821799,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",6
"42",1.73548405437198,0.504678225431413,"./rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","1000","2yr",7
"43",-0.00972287588672338,0.0445839025183209,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",1
"44",0.00168839622498145,0.0412712503199183,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",2
"45",0.443449848516086,0.246054860832314,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",3
"46",1.08237164411185,0.422541174609872,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",4
"47",1.5605238491251,0.503960131402979,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",5
"48",2.03286639285232,0.552314013130776,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",6
"49",2.51679041915271,0.586818692825398,"./rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","1yr",7
"50",-0.020455589282161,0.00973493702416654,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",1
"51",0.0576556607356704,0.102318634112232,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",2
"52",0.385736328226817,0.113282653442796,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",3
"53",0.74138027594679,0.13777619254075,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",4
"54",0.943366079919603,0.0603187534080834,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",5
"55",1.1691706610022,0.321246766133869,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",6
"56",1.67682637702233,0.613873931775367,"./rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne600_Mean_g","rand","400","2yr",7
