"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.00028344758788938,0.003391689052447,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",1
"2",0.00191560744301476,0.00188592256765417,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",2
"3",1.11807982106412,0.058313883088008,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",3
"4",2.01802325944888,0.141281194807103,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",4
"5",2.78827753281417,0.226192542974014,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",5
"6",3.52240252509102,0.314823607874891,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",6
"7",4.39305183100097,0.485930849604999,"./pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_1yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","1yr",7
"8",-0.00388246610673269,0.0106277567021784,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",1
"9",0.0031683037945787,0.0201179077856297,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",2
"10",1.00726165540331,0.128809872129731,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",3
"11",1.00025705000092,0.034279920130141,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",4
"12",2.07374869084902,0.149495034318292,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",5
"13",1.9724743890776,0.0103605294186074,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",6
"14",2.94634547153517,0.15355813130722,"./pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_1000_2yr_nDH25_varE2_Ne60_Mean_g","pheno","1000","2yr",7
"15",0.00361179465405151,0.039853858156335,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",1
"16",-0.00369737390808714,0.0424772971869348,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",2
"17",0.915183506908777,0.152215093269782,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",3
"18",1.78437357924632,0.270200803270364,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",4
"19",2.56409339383751,0.319870745563817,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",5
"20",3.32167442507531,0.353190045086019,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",6
"21",4.05812233542767,0.364612796098103,"./pheno_400_1yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_1yr_nDH25_varE2_Ne60_Mean_g","pheno","400","1yr",7
"22",-0.0395678996653284,0.0225315125846292,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",1
"23",0.0283061831454881,0.0212129281576378,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",2
"24",0.898105575977316,0.108239084976398,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",3
"25",1.07789493401852,0.146641916485526,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",4
"26",1.62709556835839,0.0640270280037746,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",5
"27",1.93494426355752,0.228623816795332,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",6
"28",2.53159936080607,0.131575026549342,"./pheno_400_2yr_nDH25_varE2_Ne60_Mean_g.csv","pheno_400_2yr_nDH25_varE2_Ne60_Mean_g","pheno","400","2yr",7
"29",-0.000343722958084787,0.0223667331642643,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand","1000","1yr",1
"30",0.00345460902737429,0.020108336255791,"./rand_1000_1yr_nDH25_varE2_Ne60_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne60_Mean_g","rand","1000","1yr",2
